3773	40.761158	-73.784912
3774	40.759796	-73.784264
3775	40.758205	-73.783417
3776	40.75729	-73.782921
3777	40.756336	-73.78244
3778	40.755024	-73.781738
3779	40.753658	-73.780609
3780	40.752201	-73.7798
3781	40.75066	-73.779068
3782	40.749096	-73.77832
3783	40.747505	-73.777565
3784	40.745903	-73.77681
3785	40.744072	-73.77594
3786	40.717819	-73.735756
3787	40.728344	-73.746902
3788	40.726089	-73.751282
3789	40.721725	-73.758301
3790	40.719856	-73.762024
3791	40.719154	-73.763634
3792	40.717342	-73.76696
3793	40.716713	-73.768654
3794	40.716011	-73.770683
3795	40.715279	-73.772781
3796	40.707813	-73.795418
3797	40.740688	-73.786102
3798	40.754517	-73.980247
3799	40.753159	-73.981239
3800	40.760906	-73.827316
3801	40.770424	-73.824234
3802	40.770824	-73.821457
3803	40.771332	-73.817924
3804	40.771461	-73.815453
3805	40.771503	-73.813667
3806	40.771523	-73.811607
3807	40.771526	-73.809631
3808	40.771416	-73.80825
3809	40.771152	-73.806412
3810	40.771053	-73.804039
3811	40.771111	-73.802147
3812	40.771004	-73.800758
3813	40.770786	-73.797958
3814	40.770565	-73.795158
3815	40.770428	-73.793297
3816	40.772629	-73.795067
3817	40.774296	-73.792679
3818	40.775723	-73.792961
3819	40.777336	-73.793282
3820	40.779049	-73.79361
3821	40.780781	-73.793953
3822	40.78257	-73.794304
3823	40.783955	-73.794579
3824	40.785789	-73.794998
3825	40.786308	-73.793335
3826	40.787266	-73.791512
3827	40.788754	-73.787811
3828	40.788742	-73.784569
3829	40.788765	-73.783127
3830	40.791351	-73.780952
3831	40.793472	-73.810196
3832	40.793034	-73.813072
3833	40.795059	-73.813873
3834	40.794815	-73.81575
3835	40.794228	-73.815887
3836	40.792728	-73.815292
3837	40.790657	-73.814461
3838	40.789146	-73.813858
3839	40.78759	-73.813271
3840	40.708473	-73.767998
3841	40.706402	-73.767357
3842	40.705341	-73.767113
3843	40.703049	-73.766693
3844	40.697025	-73.762001
3845	40.694862	-73.761978
3846	40.69278	-73.762543
3847	40.691429	-73.762444
3848	40.688641	-73.762108
3849	40.686085	-73.761147
3850	40.685154	-73.760841
3851	40.683678	-73.760559
3852	40.681538	-73.761131
3853	40.680058	-73.755585
3854	40.679451	-73.757126
3855	40.678829	-73.759369
3856	40.68058	-73.763672
3857	40.68129	-73.765144
3858	40.682156	-73.766937
3859	40.7043	-73.792931
3860	40.745964	-73.768311
3861	40.745483	-73.770065
3862	40.744255	-73.774536
3863	40.743698	-73.776566
3864	40.743172	-73.779167
3865	40.742325	-73.782639
3866	40.741558	-73.785423
3867	40.710049	-73.794327
3868	40.708576	-73.799385
3869	40.708218	-73.800636
3870	40.707565	-73.802917
3871	40.706497	-73.806671
3872	40.703735	-73.808662
3873	40.700504	-73.807823
3874	40.738529	-73.703239
3875	40.738129	-73.705093
3876	40.737541	-73.70784
3877	40.735683	-73.716476
3878	40.734997	-73.719688
3879	40.734047	-73.724083
3880	40.733566	-73.726311
3881	40.73275	-73.730476
3882	40.733154	-73.733017
3883	40.784317	-73.821251
3884	40.78669	-73.826828
3885	40.78664	-73.827675
3886	40.78635	-73.830345
3887	40.786167	-73.833153
3888	40.786362	-73.836174
3889	40.785809	-73.838699
3890	40.785339	-73.840607
3891	40.785374	-73.843796
3892	40.785446	-73.845619
3893	40.782291	-73.777061
3894	40.780262	-73.780876
3895	40.781929	-73.781586
3896	40.781864	-73.783867
3897	40.778824	-73.783028
3898	40.776752	-73.782951
3899	40.774788	-73.781746
3900	40.725655	-73.725174
3901	40.725964	-73.726036
3902	40.726437	-73.72863
3903	40.726963	-73.730476
3904	40.727425	-73.73185
3905	40.727795	-73.733513
3906	40.728149	-73.735123
3907	40.72826	-73.735611
3908	40.728634	-73.737274
3909	40.729286	-73.740067
3910	40.729877	-73.742722
3911	40.791431	-73.781059
3912	40.788883	-73.783112
3913	40.788853	-73.785057
3914	40.788895	-73.787788
3915	40.787262	-73.791847
3916	40.785934	-73.794907
3917	40.785721	-73.795135
3918	40.783733	-73.794807
3919	40.781513	-73.794373
3920	40.780106	-73.794098
3921	40.777515	-73.793579
3922	40.775181	-73.793121
3923	40.77412	-73.792908
3924	40.772587	-73.795296
3925	40.771721	-73.794518
3926	40.77058	-73.793983
3927	40.759628	-73.829964
3928	40.772594	-73.795013
3929	40.772213	-73.780418
3930	40.77092	-73.779755
3931	40.768559	-73.778549
3932	40.76857	-73.776123
3933	40.768875	-73.773636
3934	40.767944	-73.773155
3935	40.766472	-73.772415
3936	40.764565	-73.771385
3937	40.762985	-73.770554
3938	40.760567	-73.769432
3939	40.758587	-73.768318
3940	40.755013	-73.769798
3941	40.75433	-73.772385
3942	40.753681	-73.774109
3943	40.753216	-73.777145
3944	40.753353	-73.778549
3945	40.752838	-73.78318
3946	40.752483	-73.786034
3947	40.751778	-73.787979
3948	40.752876	-73.792213
3949	40.750793	-73.792023
3950	40.748833	-73.792152
3951	40.746643	-73.79229
3952	40.744995	-73.792397
3953	40.743366	-73.792511
3954	40.741627	-73.792587
3955	40.741184	-73.793098
3956	40.712364	-73.784546
3957	40.781269	-73.801193
3958	40.782295	-73.800064
3959	40.783234	-73.798904
3960	40.784855	-73.796684
3961	40.785763	-73.795204
3962	40.772625	-73.780617
3963	40.774803	-73.781525
3964	40.776978	-73.782852
3965	40.779049	-73.783051
3966	40.781803	-73.783562
3967	40.781731	-73.781792
3968	40.779938	-73.780724
3969	40.78125	-73.778214
3970	40.780872	-73.777191
3971	40.782295	-73.777031
3972	40.717922	-73.736382
3973	40.716656	-73.735374
3974	40.715252	-73.735489
3975	40.712383	-73.736137
3976	40.710426	-73.737267
3977	40.706207	-73.739326
3978	40.705185	-73.739723
3979	40.703423	-73.740898
3980	40.702709	-73.743973
3981	40.742271	-73.753624
3982	40.741791	-73.755051
3983	40.74091	-73.757797
3984	40.740017	-73.760536
3985	40.739208	-73.763145
3986	40.737953	-73.767494
3987	40.73634	-73.772346
3988	40.735962	-73.773666
3989	40.735645	-73.774734
3990	40.735119	-73.776482
3991	40.7346	-73.778214
3992	40.734043	-73.779999
3993	40.733475	-73.781723
3994	40.738022	-73.794884
3995	40.737282	-73.824905
3996	40.771492	-73.782143
3997	40.763897	-73.787781
3998	40.762642	-73.785667
3999	40.761166	-73.785194
4000	40.759537	-73.784515
4001	40.757397	-73.783424
4002	40.756332	-73.782852
4003	40.754391	-73.78157
4004	40.753002	-73.780502
4005	40.751553	-73.7798
4006	40.749992	-73.77906
4007	40.74839	-73.778297
4008	40.746792	-73.777542
4009	40.743942	-73.776184
4010	40.751041	-73.757446
4011	40.784451	-73.797478
4012	40.782742	-73.799789
4013	40.782013	-73.800621
4014	40.779736	-73.80246
4015	40.778587	-73.801704
4016	40.777054	-73.80043
4017	40.775703	-73.799171
4018	40.774166	-73.797806
4019	40.77319	-73.796196
4020	40.755985	-73.764717
4021	40.755817	-73.76606
4022	40.755219	-73.769493
4023	40.754513	-73.772293
4024	40.753956	-73.773804
4025	40.75325	-73.776512
4026	40.753548	-73.779419
4027	40.752949	-73.783386
4028	40.75267	-73.785263
4029	40.751938	-73.787758
4030	40.752979	-73.81559
4031	40.752079	-73.816971
4032	40.732304	-73.824501
4033	40.72834	-73.822464
4034	40.727024	-73.821785
4035	40.722988	-73.819717
4036	40.721016	-73.818703
4037	40.719692	-73.818024
4038	40.715244	-73.816223
4039	40.712864	-73.816971
4040	40.708065	-73.817635
4041	40.706776	-73.81675
4042	40.704525	-73.814384
4043	40.705212	-73.811821
4044	40.701424	-73.804573
4045	40.703632	-73.795181
4046	40.752354	-73.759148
4047	40.69236	-73.775955
4048	40.692787	-73.774185
4049	40.692989	-73.772324
4050	40.692661	-73.77005
4051	40.692196	-73.766785
4052	40.691784	-73.763916
4053	40.692055	-73.760651
4054	40.692482	-73.759094
4055	40.693207	-73.756485
4056	40.694111	-73.753181
4057	40.694569	-73.751526
4058	40.694981	-73.750122
4059	40.695503	-73.748177
4060	40.652969	-73.736488
4061	40.652843	-73.731651
4062	40.653191	-73.729668
4063	40.654953	-73.729263
4064	40.655773	-73.727058
4065	40.659214	-73.729843
4066	40.666298	-73.729721
4067	40.674259	-73.727959
4068	40.673927	-73.731598
4069	40.691624	-73.779434
4070	40.689117	-73.785713
4071	40.686253	-73.794365
4072	40.683193	-73.805122
4073	40.751953	-73.816963
4074	40.752838	-73.815613
4075	40.754147	-73.813591
4076	40.755733	-73.765709
4077	40.756096	-73.763611
4078	40.756378	-73.76194
4079	40.753395	-73.760384
4080	40.75325	-73.758377
4081	40.65984	-73.773247
4082	40.661541	-73.770569
4083	40.662369	-73.769806
4084	40.664368	-73.768265
4085	40.665916	-73.767387
4086	40.668427	-73.766182
4087	40.670555	-73.764999
4088	40.671181	-73.764633
4089	40.674652	-73.763573
4090	40.67625	-73.763367
4091	40.678501	-73.762062
4092	40.680279	-73.761322
4093	40.683712	-73.760368
4094	40.685421	-73.760727
4095	40.686779	-73.761192
4096	40.688576	-73.761902
4097	40.690548	-73.762146
4098	40.693871	-73.762169
4099	40.695518	-73.76152
4100	40.696976	-73.761772
4101	40.703712	-73.766632
4102	40.705803	-73.767044
4103	40.707638	-73.767578
4104	40.709362	-73.768112
4105	40.771725	-73.734749
4106	40.770458	-73.735832
4107	40.76823	-73.737915
4108	40.76722	-73.739067
4109	40.765839	-73.741196
4110	40.765594	-73.742668
4111	40.765472	-73.744209
4112	40.764858	-73.746078
4113	40.764641	-73.746902
4114	40.763187	-73.753189
4115	40.76202	-73.758911
4116	40.7617	-73.760765
4117	40.761272	-73.763382
4118	40.760983	-73.765221
4119	40.760677	-73.767021
4120	40.760277	-73.769318
4121	40.759861	-73.771568
4122	40.759151	-73.774254
4123	40.758446	-73.776871
4124	40.757759	-73.779747
4125	40.75771	-73.781548
4126	40.757793	-73.783356
4127	40.758072	-73.786079
4128	40.757984	-73.788025
4129	40.757931	-73.789864
4130	40.757862	-73.792564
4131	40.757828	-73.794418
4132	40.758327	-73.796158
4133	40.758987	-73.797966
4134	40.770851	-73.793762
4135	40.768974	-73.792114
4136	40.749481	-73.757454
4137	40.74831	-73.760185
4138	40.747681	-73.762047
4139	40.746964	-73.764679
4140	40.746479	-73.766426
4141	40.700489	-73.807884
4142	40.704735	-73.79174
4143	40.706318	-73.792244
4144	40.707561	-73.789856
4145	40.712856	-73.793243
4146	40.714359	-73.793396
4147	40.715946	-73.792435
4148	40.717712	-73.792076
4149	40.718559	-73.791298
4150	40.719593	-73.790497
4151	40.721695	-73.790169
4152	40.724506	-73.790947
4153	40.725628	-73.791557
4154	40.727123	-73.792152
4155	40.728783	-73.792847
4156	40.730396	-73.793533
4157	40.73156	-73.793671
4158	40.733089	-73.79319
4159	40.735191	-73.793053
4160	40.736683	-73.792946
4161	40.7388	-73.792809
4162	40.74118	-73.784317
4163	40.741905	-73.78167
4164	40.742279	-73.780128
4165	40.753666	-73.757088
4166	40.702137	-73.801407
4167	40.685089	-73.766876
4168	40.685509	-73.765198
4169	40.685963	-73.76342
4170	40.686543	-73.76104
4171	40.687199	-73.759239
4172	40.688118	-73.756721
4173	40.688751	-73.754997
4174	40.689476	-73.752998
4175	40.689941	-73.751717
4176	40.690372	-73.750542
4177	40.691132	-73.748543
4178	40.691467	-73.746628
4179	40.689865	-73.741295
4180	40.689323	-73.739517
4181	40.688396	-73.73645
4182	40.688007	-73.735161
4183	40.687496	-73.733482
4184	40.686699	-73.73082
4185	40.685886	-73.728172
4186	40.684372	-73.7285
4187	40.6824	-73.729431
4188	40.680134	-73.730247
4189	40.719265	-73.75824
4190	40.717804	-73.757149
4191	40.715969	-73.755783
4192	40.713978	-73.754288
4193	40.712723	-73.753578
4194	40.711693	-73.753166
4195	40.709969	-73.752441
4196	40.708496	-73.751831
4197	40.70697	-73.75119
4198	40.661907	-73.723259
4199	40.663441	-73.724754
4200	40.741264	-73.712791
4201	40.771767	-73.733307
4202	40.770466	-73.735085
4203	40.769897	-73.73597
4204	40.768162	-73.73764
4205	40.766758	-73.739281
4206	40.765488	-73.741722
4207	40.765327	-73.7435
4208	40.76498	-73.745232
4209	40.76432	-73.7472
4210	40.763809	-73.749428
4211	40.761868	-73.758606
4212	40.761551	-73.760437
4213	40.761223	-73.762421
4214	40.760906	-73.764359
4215	40.760456	-73.76709
4216	40.760349	-73.768234
4217	40.759693	-73.771385
4218	40.759174	-73.773308
4219	40.758301	-73.77655
4220	40.75769	-73.778885
4221	40.757492	-73.781158
4222	40.757671	-73.783653
4223	40.75782	-73.785255
4224	40.757816	-73.787132
4225	40.757755	-73.789009
4226	40.757683	-73.791595
4227	40.75766	-73.792526
4228	40.757629	-73.794525
4229	40.758022	-73.795937
4230	40.758823	-73.798141
4231	40.668793	-73.728966
4232	40.670784	-73.728271
4233	40.684441	-73.768898
4234	40.684914	-73.767021
4235	40.685123	-73.766167
4236	40.685783	-73.763535
4237	40.686344	-73.761299
4238	40.687389	-73.758408
4239	40.687927	-73.756966
4240	40.688522	-73.755325
4241	40.689114	-73.753716
4242	40.689701	-73.75209
4243	40.690468	-73.750008
4244	40.691326	-73.747551
4245	40.691078	-73.745834
4246	40.690548	-73.744095
4247	40.689934	-73.742073
4248	40.689484	-73.740585
4249	40.68895	-73.738808
4250	40.688427	-73.737099
4251	40.687885	-73.735352
4252	40.687378	-73.733589
4253	40.686844	-73.731842
4254	40.68631	-73.730087
4255	40.685547	-73.727554
4256	40.683464	-73.728081
4257	40.681656	-73.728897
4258	40.679817	-73.729927
4259	40.753742	-73.756927
4260	40.751511	-73.755669
4261	40.763374	-73.971161
4262	40.762695	-73.969635
4263	40.762085	-73.968086
4264	40.761375	-73.966476
4265	40.760571	-73.964561
4266	40.749855	-73.939194
4267	40.74577	-73.934296
4268	40.744183	-73.929626
4269	40.743866	-73.926895
4270	40.743435	-73.923141
4271	40.743114	-73.92041
4272	40.742924	-73.918625
4273	40.743191	-73.915482
4274	40.743736	-73.913628
4275	40.744411	-73.911293
4276	40.745018	-73.908401
4277	40.745296	-73.906364
4278	40.74551	-73.903198
4279	40.74577	-73.900917
4280	40.745998	-73.898743
4281	40.746246	-73.896469
4282	40.746563	-73.893265
4283	40.746788	-73.891251
4284	40.746975	-73.889458
4285	40.747166	-73.887642
4286	40.747372	-73.885544
4287	40.74786	-73.884789
4288	40.749935	-73.885162
4289	40.751587	-73.885483
4290	40.75396	-73.88591
4291	40.755322	-73.886139
4292	40.674072	-73.755951
4293	40.675709	-73.755692
4294	40.678093	-73.754463
4295	40.679924	-73.753098
4296	40.682648	-73.751549
4297	40.68399	-73.751007
4298	40.685833	-73.749985
4299	40.68803	-73.74826
4300	40.689972	-73.747002
4301	40.69112	-73.746216
4302	40.693817	-73.745018
4303	40.696476	-73.746208
4304	40.713009	-73.781868
4305	40.746788	-73.891258
4306	40.755196	-73.885406
4307	40.75338	-73.885101
4308	40.751465	-73.88472
4309	40.749836	-73.88443
4310	40.747673	-73.884193
4311	40.747463	-73.886215
4312	40.747299	-73.887901
4313	40.747059	-73.889984
4314	40.746914	-73.891609
4315	40.746693	-73.893814
4316	40.746349	-73.896774
4317	40.746216	-73.898056
4318	40.745964	-73.900452
4319	40.745697	-73.903191
4320	40.745453	-73.906441
4321	40.745144	-73.90892
4322	40.744728	-73.910927
4323	40.743721	-73.9142
4324	40.743214	-73.916977
4325	40.743336	-73.918114
4326	40.743553	-73.919983
4327	40.743984	-73.923706
4328	40.744202	-73.92556
4329	40.744411	-73.927383
4330	40.744732	-73.930183
4331	40.744946	-73.932045
4332	40.745953	-73.934166
4333	40.748856	-73.937149
4334	40.750057	-73.938042
4335	40.750813	-73.939758
4336	40.761513	-73.964417
4337	40.762985	-73.967796
4338	40.763737	-73.969612
4339	40.764442	-73.971298
4340	40.788082	-73.78109
4341	40.787594	-73.780457
4342	40.785156	-73.778603
4343	40.783485	-73.777466
4344	40.782101	-73.776405
4345	40.779846	-73.775505
4346	40.7771	-73.775635
4347	40.774979	-73.775177
4348	40.773743	-73.77491
4349	40.771763	-73.77449
4350	40.770702	-73.774261
4351	40.769058	-73.773857
4352	40.768078	-73.773415
4353	40.764973	-73.771835
4354	40.763283	-73.77092
4355	40.761505	-73.770096
4356	40.760387	-73.769577
4357	40.75964	-73.799759
4358	40.760529	-73.801468
4359	40.761459	-73.802711
4360	40.663849	-73.759369
4361	40.664986	-73.758308
4362	40.761009	-73.827042
4363	40.761089	-73.802589
4364	40.75948	-73.799934
4365	40.768902	-73.773651
4366	40.771366	-73.774239
4367	40.772419	-73.774467
4368	40.773567	-73.774712
4369	40.775654	-73.775162
4370	40.777367	-73.775536
4371	40.779217	-73.775482
4372	40.77972	-73.775291
4373	40.782776	-73.776634
4374	40.78389	-73.777428
4375	40.785744	-73.778778
4376	40.78812	-73.780807
4377	40.788715	-73.782074
4378	40.647278	-73.779633
4379	40.654606	-73.79097
4380	40.661076	-73.792633
4381	40.661598	-73.789787
4382	40.662903	-73.784882
4383	40.66037	-73.778687
4384	40.661846	-73.723145
4385	40.660534	-73.718262
4386	40.660652	-73.715599
4387	40.664192	-73.716774
4388	40.664955	-73.719681
4389	40.665306	-73.726418
4390	40.665222	-73.734718
4391	40.708538	-73.793823
4392	40.709774	-73.794556
4393	40.717781	-73.774796
4394	40.71944	-73.775597
4395	40.723587	-73.778122
4396	40.726147	-73.779633
4397	40.727757	-73.780388
4398	40.731552	-73.782173
4399	40.733028	-73.782875
4400	40.739025	-73.785461
4401	40.762661	-73.733757
4402	40.760746	-73.732567
4403	40.759659	-73.735329
4404	40.755901	-73.739388
4405	40.752762	-73.741585
4406	40.751652	-73.74556
4407	40.752148	-73.747543
4408	40.751217	-73.749687
4409	40.750851	-73.751587
4410	40.710407	-73.793472
4411	40.708622	-73.795944
4412	40.707558	-73.795502
4413	40.764969	-73.725113
4414	40.763718	-73.727249
4415	40.762829	-73.728882
4416	40.761951	-73.730278
4417	40.770679	-73.779839
4418	40.768032	-73.778481
4419	40.768524	-73.775726
4420	40.76862	-73.773689
4421	40.757931	-73.768234
4422	40.752701	-73.792442
4423	40.750183	-73.792328
4424	40.748718	-73.792427
4425	40.747311	-73.792511
4426	40.745396	-73.792641
4427	40.744167	-73.792725
4428	40.742443	-73.792839
4429	40.773129	-73.741417
4430	40.770683	-73.73838
4431	40.769802	-73.73288
4432	40.768913	-73.731262
4433	40.767704	-73.729103
4434	40.766827	-73.72718
4435	40.764912	-73.72451
4436	40.761555	-73.723206
4437	40.759747	-73.722771
4438	40.75816	-73.722572
4439	40.755512	-73.723289
4440	40.753117	-73.722397
4441	40.752098	-73.721252
4442	40.749523	-73.720108
4443	40.74699	-73.719101
4444	40.745708	-73.718529
4445	40.744106	-73.717812
4446	40.741318	-73.71656
4447	40.739952	-73.715958
4448	40.737392	-73.714775
4449	40.736271	-73.714111
4450	40.733871	-73.712448
4451	40.732166	-73.711487
4452	40.7295	-73.710823
4453	40.728714	-73.710808
4454	40.727734	-73.71067
4455	40.731174	-73.746162
4456	40.734322	-73.745911
4457	40.737759	-73.748001
4458	40.739944	-73.750183
4459	40.742352	-73.753929
4460	40.741329	-73.756905
4461	40.740765	-73.758766
4462	40.739902	-73.761368
4463	40.739136	-73.764076
4464	40.737411	-73.769371
4465	40.736404	-73.772697
4466	40.735786	-73.77478
4467	40.734901	-73.77774
4468	40.734238	-73.779907
4469	40.733662	-73.781647
4470	40.77309	-73.741501
4471	40.772587	-73.741127
4472	40.770813	-73.737762
4473	40.770775	-73.735931
4474	40.770336	-73.733932
4475	40.769138	-73.731567
4476	40.768444	-73.729683
4477	40.767212	-73.727654
4478	40.764896	-73.724304
4479	40.761784	-73.723061
4480	40.7593	-73.722504
4481	40.756672	-73.722603
4482	40.754425	-73.72303
4483	40.751801	-73.720879
4484	40.749733	-73.71994
4485	40.747303	-73.718849
4486	40.745712	-73.718254
4487	40.743809	-73.717392
4488	40.741989	-73.716583
4489	40.740219	-73.71579
4490	40.738224	-73.714722
4491	40.736542	-73.713669
4492	40.734535	-73.712502
4493	40.73283	-73.711388
4494	40.731274	-73.710869
4495	40.72961	-73.710541
4496	40.72831	-73.710442
4497	40.743408	-73.75383
4498	40.745174	-73.754631
4499	40.747662	-73.755867
4500	40.768913	-73.791763
4501	40.75631	-73.828773
4502	40.755047	-73.82827
4503	40.752949	-73.827301
4504	40.748009	-73.826141
4505	40.745003	-73.826012
4506	40.741142	-73.825264
4507	40.781601	-73.803703
4508	40.783134	-73.804588
4509	40.785042	-73.805817
4510	40.787464	-73.816277
4511	40.787506	-73.819199
4512	40.78688	-73.821899
4513	40.782063	-73.836716
4514	40.708107	-73.795555
4515	40.713135	-73.781364
4516	40.722092	-73.760147
4517	40.723778	-73.762825
4518	40.724659	-73.764557
4519	40.725403	-73.765366
4520	40.732121	-73.770172
4521	40.736626	-73.772858
4522	40.742928	-73.775406
4523	40.694824	-73.743935
4524	40.698193	-73.74279
4525	40.699898	-73.742012
4526	40.63028	-74.088814
4527	40.632481	-74.086807
4528	40.634209	-74.085434
4529	40.635624	-74.083862
4530	40.637306	-74.080452
4531	40.638145	-74.078239
4532	40.637676	-74.076195
4533	40.6395	-74.075424
4534	40.641865	-74.075256
4535	40.64357	-74.073227
4536	40.62252	-74.028343
4537	40.616665	-74.026733
4538	40.603428	-74.068993
4539	40.605293	-74.076561
4540	40.598499	-74.081268
4541	40.596222	-74.085579
4542	40.586117	-74.092278
4543	40.578186	-74.101921
4544	40.570271	-74.109772
4545	40.5681	-74.11544
4546	40.625217	-74.148987
4547	40.625061	-74.144478
4548	40.626415	-74.13208
4549	40.627171	-74.125008
4550	40.629044	-74.115974
4551	40.630665	-74.105476
4552	40.631207	-74.10096
4553	40.630577	-74.089561
4554	40.637814	-74.076157
4555	40.641872	-74.075699
4556	40.643475	-74.073555
4557	40.643585	-74.072609
4558	40.637543	-74.075897
4559	40.635887	-74.075638
4560	40.633728	-74.076347
4561	40.631798	-74.077316
4562	40.629185	-74.07943
4563	40.626331	-74.077965
4564	40.624504	-74.07946
4565	40.622318	-74.078339
4566	40.620476	-74.077148
4567	40.61842	-74.075432
4568	40.615353	-74.07325
4569	40.614029	-74.072212
4570	40.611374	-74.07122
4571	40.609802	-74.074318
4572	40.607605	-74.07621
4573	40.604118	-74.076149
4574	40.602749	-74.07412
4575	40.601475	-74.072273
4576	40.600311	-74.072014
4577	40.598518	-74.072334
4578	40.597519	-74.073944
4579	40.597992	-74.076279
4580	40.598408	-74.079117
4581	40.597946	-74.083199
4582	40.59454	-74.086273
4583	40.592464	-74.087143
4584	40.590824	-74.088127
4585	40.589218	-74.089554
4586	40.587826	-74.090775
4587	40.585411	-74.092995
4588	40.584068	-74.094688
4589	40.583298	-74.095665
4590	40.581394	-74.098061
4591	40.580315	-74.099419
4592	40.579308	-74.100693
4593	40.576778	-74.103264
4594	40.574722	-74.105309
4595	40.573387	-74.106651
4596	40.572258	-74.107788
4597	40.5709	-74.109123
4598	40.568619	-74.11145
4599	40.567913	-74.112152
4600	40.566685	-74.113388
4601	40.564598	-74.115501
4602	40.562298	-74.117828
4603	40.560574	-74.119667
4604	40.559391	-74.122574
4605	40.559101	-74.125153
4606	40.55801	-74.126335
4607	40.556808	-74.127632
4608	40.555134	-74.129478
4609	40.553501	-74.131546
4610	40.552494	-74.132805
4611	40.551369	-74.134186
4612	40.549747	-74.136902
4613	40.548023	-74.139061
4614	40.546558	-74.141029
4615	40.545567	-74.142349
4616	40.542587	-74.145569
4617	40.539875	-74.147835
4618	40.537571	-74.149986
4619	40.536514	-74.151215
4620	40.535599	-74.152275
4621	40.534088	-74.153969
4622	40.532272	-74.155708
4623	40.530621	-74.158089
4624	40.529427	-74.160934
4625	40.527954	-74.164467
4626	40.526966	-74.166832
4627	40.526474	-74.168633
4628	40.526569	-74.172638
4629	40.526623	-74.174385
4630	40.526684	-74.178276
4631	40.526112	-74.179932
4632	40.523865	-74.186226
4633	40.523239	-74.187828
4634	40.522434	-74.190071
4635	40.519112	-74.196922
4636	40.518341	-74.199829
4637	40.516457	-74.202873
4638	40.514256	-74.206284
4639	40.511528	-74.210541
4640	40.509991	-74.215904
4641	40.509552	-74.218216
4642	40.50848	-74.223923
4643	40.507721	-74.229576
4644	40.506634	-74.233147
4645	40.506077	-74.234978
4646	40.505417	-74.238266
4647	40.504719	-74.24173
4648	40.504356	-74.243546
4649	40.504238	-74.245308
4650	40.508663	-74.246834
4651	40.510155	-74.248062
4652	40.512478	-74.249969
4653	40.513943	-74.247147
4654	40.514835	-74.245743
4655	40.515598	-74.244438
4656	40.518555	-74.240364
4657	40.521351	-74.239502
4658	40.525097	-74.239349
4659	40.527897	-74.239433
4660	40.530102	-74.226295
4661	40.643654	-74.073471
4662	40.638756	-74.075867
4663	40.637833	-74.076744
4664	40.63763	-74.078049
4665	40.634613	-74.078606
4666	40.632942	-74.07914
4667	40.630413	-74.081352
4668	40.628967	-74.079903
4669	40.627758	-74.07766
4670	40.626656	-74.078209
4671	40.624298	-74.079529
4672	40.621647	-74.078178
4673	40.620232	-74.07711
4674	40.618641	-74.075752
4675	40.615307	-74.073448
4676	40.613789	-74.072304
4677	40.611313	-74.071838
4678	40.609951	-74.074501
4679	40.607693	-74.077011
4680	40.605381	-74.078102
4681	40.603912	-74.076286
4682	40.602734	-74.074455
4683	40.601532	-74.072655
4684	40.600098	-74.072212
4685	40.59853	-74.072639
4686	40.598045	-74.075829
4687	40.598576	-74.07814
4688	40.598671	-74.079887
4689	40.598732	-74.080963
4690	40.597828	-74.08416
4691	40.595558	-74.086166
4692	40.593834	-74.086861
4693	40.592514	-74.08741
4694	40.590466	-74.088799
4695	40.588802	-74.090256
4696	40.587444	-74.091461
4697	40.586365	-74.092422
4698	40.585079	-74.093788
4699	40.584064	-74.09507
4700	40.58292	-74.096512
4701	40.581093	-74.098808
4702	40.580048	-74.100128
4703	40.578991	-74.101456
4704	40.57774	-74.102676
4705	40.57629	-74.104088
4706	40.574207	-74.106171
4707	40.573063	-74.107315
4708	40.571945	-74.108444
4709	40.57029	-74.110123
4710	40.569149	-74.111259
4711	40.568027	-74.112404
4712	40.56686	-74.113579
4713	40.56517	-74.115265
4714	40.56374	-74.116768
4715	40.561954	-74.118546
4716	40.560211	-74.120438
4717	40.559685	-74.124306
4718	40.558758	-74.125885
4719	40.557442	-74.127335
4720	40.556396	-74.128471
4721	40.555157	-74.129799
4722	40.552292	-74.133507
4723	40.552181	-74.133575
4724	40.551178	-74.134979
4725	40.549435	-74.137802
4726	40.547672	-74.139908
4727	40.546295	-74.141769
4728	40.545288	-74.143082
4729	40.542229	-74.146248
4730	40.539684	-74.148506
4731	40.537521	-74.150391
4732	40.53632	-74.151794
4733	40.535309	-74.152969
4734	40.53426	-74.154213
4735	40.531933	-74.156349
4736	40.530495	-74.158951
4737	40.529316	-74.161758
4738	40.527836	-74.165298
4739	40.526859	-74.167679
4740	40.526676	-74.169579
4741	40.526768	-74.172585
4742	40.526852	-74.175232
4743	40.526798	-74.178261
4744	40.526054	-74.180687
4745	40.523956	-74.186501
4746	40.523121	-74.188652
4747	40.522526	-74.190445
4748	40.519245	-74.19696
4749	40.518326	-74.200317
4750	40.516804	-74.202705
4751	40.514309	-74.206619
4752	40.51194	-74.21032
4753	40.510231	-74.215759
4754	40.509762	-74.217911
4755	40.50872	-74.223579
4756	40.50787	-74.229897
4757	40.506882	-74.232979
4758	40.506298	-74.234779
4759	40.50565	-74.238014
4760	40.504848	-74.242027
4761	40.504578	-74.243355
4762	40.504307	-74.244698
4763	40.503864	-74.246918
4764	40.503216	-74.250122
4765	40.502983	-74.251289
4766	40.507484	-74.252014
4767	40.508488	-74.248604
4768	40.50901	-74.24675
4769	40.513577	-74.247353
4770	40.514576	-74.245865
4771	40.515686	-74.243637
4772	40.519024	-74.240089
